time/env_steps,time/rollout_s,time/gae_s,time/update_s,time/est_s,time/iter_s,time/sps,rollout/ep_len_mean,rollout/ep_ret_mean,rollout/episodes,rollout/finishes,rollout/falls,rollout/t_line_mean,rollout/sprint_d_mean,rollout/reward_mean,rollout/swing_frac_min,rollout/thermal_max,rollout/torque_util,rollout/commit_frac,rollout/resync_frac,diag/freq_hz_median,diag/freq_lo_rail,diag/freq_hi_rail,diag/res_sat_sampled,train/loss_pg,train/loss_vf,train/entropy,train/loss_sym,train/bound_loss,train/mu_out_frac,train/approx_kl,train/clipfrac,train/n_minibatch_updates,train/early_stop,train/ent_coef,train/log_std_clamp,train/std_mean,train/lr,est/vel_rmse,reward_terms/action_rate,reward_terms/air_time,reward_terms/alive,reward_terms/ang_xy,reward_terms/angmom,reward_terms/brake_foot,reward_terms/clearance,reward_terms/duty_sym,reward_terms/energy,reward_terms/foot_flat,reward_terms/foot_slip,reward_terms/fwd_speed,reward_terms/heading,reward_terms/height,reward_terms/hip_roll,reward_terms/knob,reward_terms/lane,reward_terms/lat_vel,reward_terms/motor_vel,reward_terms/overrun,reward_terms/phase_contact,reward_terms/residual,reward_terms/residual_rate,reward_terms/spec_cycle,reward_terms/stance,reward_terms/stance_time,reward_terms/step_rate,reward_terms/stop,reward_terms/swing_floor,reward_terms/thermal,reward_terms/time,reward_terms/torque,reward_terms/track,reward_terms/upright,reward_terms/vz,reward_terms/yaw_rate,curriculum/dr_scale,curriculum/alive_scale,curriculum/sprint_dist_m,curriculum/stance_ratio,curriculum/eff_scale,curriculum/ctrl_jitter_ms,curriculum/ctrl_drop_prob,curriculum/bringup_scale,curriculum/bringup_p_drop,curriculum/bringup_p_held,curriculum/cmd_zero_p,curriculum/cmd_lo,curriculum/cmd_hi,curriculum/track_sigma,curriculum/shape_scale,curriculum/stoplight_prob,curriculum/gait_freq_lo,curriculum/hold_s,curriculum/hold_z,curriculum/hold_pitch,curriculum/hold_roll,curriculum/start_red_s,curriculum/release_vx,curriculum/release_vy,curriculum/release_vz,time/elapsed_s
197185536,1.70289945602417,0.000720977783203125,0.13180994987487793,0.07170653343200684,1.970543622970581,18707.52120867333,70.40948275862068,-109.81558227539062,464,0,464,nan,0.2663923501968384,-1.3754380941390991,0.3048231303691864,0.7055054306983948,0.16632956266403198,0.043212890625,0.0,4.0,0.0,0.549278091650973,0.18540219907407407,-0.00749819115218189,86.42635599772136,-7.696436352199978,0.012460742766658464,0.00227973729165064,0.03659858140680525,0.027462162698308628,0.2332085503472222,36,0.0,0.0,-1.3862943611198906,0.18961922824382782,0.00013827046495862305,7.581086605235949e-07,-0.011123218573629856,0.00022298164549283683,0.375,-0.3661373555660248,-0.14864014089107513,0.0,0.05507393181324005,-0.00019775245164055377,-0.01338451262563467,-0.6072998046875,-0.8889267444610596,0.0,-0.5266013145446777,-0.0009122132905758917,-0.18197602033615112,-0.0499655082821846,0.0,-0.20465344190597534,-0.0029340258333832026,0.0,-0.4936430752277374,-0.5666384696960449,-0.005563733167946339,-0.05349765345454216,-0.066159687936306,-0.003222919534891844,-0.02521701343357563,0.0,0.0,0.0,0.0,-0.08593826740980148,2.5065526962280273,-0.3213348388671875,-0.11246763169765472,-0.7363190650939941,0.2651539199999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13334.96531200409
197222400,1.7138752937316895,0.0006542205810546875,0.13015174865722656,0.06977176666259766,1.9777421951293945,18639.431975922616,72.52494577006507,-113.6725082397461,461,0,461,nan,0.2694774568080902,-1.3848832845687866,0.2864311933517456,0.7045003771781921,0.1665951907634735,0.04237196180555555,0.0,4.0,0.0,0.5435339308578745,0.18770345052083334,-0.009461228218343522,90.00213962131076,-7.689957512749566,0.01245756054090129,0.0022891180900235972,0.03639802005555895,0.017590014057026968,0.17396375868055555,36,0.0,0.0,-1.3862943611198906,0.1896270215511322,0.00013823359040543437,4.936390451648588e-07,-0.011105085723102093,0.00028266041772440076,0.375,-0.37130796909332275,-0.15129931271076202,0.0,0.05429769307374954,-0.00022139881912153214,-0.013474984094500542,-0.6142035722732544,-0.9042460322380066,0.0,-0.53331458568573,-0.0009692373569123447,-0.18154631555080414,-0.0497213639318943,0.0,-0.20923389494419098,-0.003049367107450962,0.0,-0.5044839978218079,-0.5672610402107239,-0.0054918378591537476,-0.05210218206048012,-0.06624285876750946,-0.0033228816464543343,-0.02505967766046524,0.0,0.0,0.0,0.0,-0.0871252566576004,2.4958958625793457,-0.32741791009902954,-0.1140197366476059,-0.7385416030883789,0.2651539199999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13336.957598924637
197259264,1.7058639526367188,0.0007390975952148438,0.13116836547851562,0.06999874114990234,1.9716036319732666,18697.461077314263,77.76733780760627,-110.4539566040039,447,0,447,nan,0.27525562047958374,-1.3518366813659668,0.2999131977558136,0.7021228671073914,0.16476190090179443,0.045355902777777776,0.0,4.0,0.0,0.5729665071770335,0.18400065104166666,-0.005754090664494369,84.36554802788629,-7.713494618733724,0.012551762163639069,0.0023912155172891086,0.03711875114176008,0.023837677099638514,0.23514811197916666,36,0.0,0.0,-1.3862943611198906,0.18961085379123688,0.00013819674495607615,4.5152476099782775e-07,-0.011124267242848873,0.00026095903012901545,0.375,-0.36911630630493164,-0.15443813800811768,0.0,0.056076884269714355,-0.00027147994842380285,-0.013456919230520725,-0.6129150390625,-0.9013169407844543,0.0,-0.5436792969703674,-0.0009651592699810863,-0.1715625673532486,-0.04943588003516197,0.0,-0.22075997292995453,-0.003266236511990428,0.0,-0.5021255016326904,-0.5668400526046753,-0.005350632593035698,-0.057347629219293594,-0.06029106676578522,-0.0031712432391941547,-0.0246310755610466,0.0,0.0,0.0,0.0,-0.08609917759895325,2.474093198776245,-0.33573028445243835,-0.11771067976951599,-0.747501790523529,0.2651539199999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13338.942720413208
197296128,1.7067451477050781,0.000644683837890625,0.07654809951782227,0.07050538063049316,1.9198081493377686,19201.91392901944,78.80246913580247,-107.35247802734375,486,0,486,nan,nan,-1.4573408365249634,0.2997232973575592,nan,nan,0.042426215277777776,0.0,4.0,0.0,0.5281329923273658,0.18030237268518517,0.0025907697983913952,85.80463324652777,-7.692650689019097,0.012447820769415962,0.0023165660806828076,0.035328822003470525,0.021545127862029605,0.1845160590277778,18,1.0,0.0,-1.3862943611198906,0.18960954248905182,0.0001381783076794818,5.104224973029149e-07,-0.011069480329751968,0.00022352419910021126,0.375,-0.3819392919540405,nan,0.0,0.056821711361408234,-0.0003849237400572747,nan,-0.6145697832107544,nan,0.0,-0.5452324748039246,nan,nan,-0.0492902472615242,nan,nan,nan,0.0,-0.49327075481414795,-0.561945915222168,-0.005454224068671465,-0.051643457263708115,nan,-0.0031663605477660894,-0.02451171912252903,0.0,0.0,nan,0.0,nan,nan,-0.34145209193229675,nan,-0.7408878803253174,0.2651539199999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13340.877187252045
197332992,1.7085227966308594,0.0007045269012451172,0.13039660453796387,0.07076358795166016,1.9757945537567139,18657.803557969593,75.57864077669903,-109.30064392089844,515,0,515,nan,0.27038466930389404,-1.5282087326049805,0.3047417402267456,0.7025604844093323,0.1654505729675293,0.046305338541666664,0.0,4.0,0.0,0.5612185120093731,0.1877712673611111,-0.0021422763957696803,83.9612175436581,-7.72426840838264,0.01210978057454614,0.0026342695688500125,0.03833572917124804,0.02786047669018016,0.2537267348345588,34,1.0,0.0,-1.3862943611198906,0.18961480259895325,0.00013814349949825555,4.3259745621715546e-07,-0.011405504308640957,0.00015733498730696738,0.375,-0.37866130471229553,-0.1562228500843048,0.0,0.05654896795749664,-0.00047014362644404173,-0.013344641774892807,-0.6044108271598816,-0.8888025283813477,0.0,-0.5433540344238281,-0.0008957391255535185,-0.17965944111347198,-0.049230337142944336,0.0,-0.22684627771377563,-0.0031634292099624872,0.0,-0.4997508227825165,-0.5711669921875,-0.005583150312304497,-0.05508424714207649,-0.05732331797480583,-0.0028893970884382725,-0.02518988773226738,0.0,0.0,0.0,0.0,-0.08659143000841141,2.4521076679229736,-0.33648693561553955,-0.11788197606801987,-0.7352612614631653,0.2651539199999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13342.86664557457
197369856,1.704749584197998,0.0006945133209228516,0.13571977615356445,0.07387566566467285,1.9793541431427002,18624.25238402966,74.97654584221749,-110.22689056396484,469,0,469,nan,0.2703811526298523,-1.4126856327056885,0.3019477128982544,0.7066325545310974,0.1656949520111084,0.04383680555555555,0.0,4.0,0.0,0.5414603960396039,0.18350784866898148,-0.003361242655147281,76.94854566786024,-7.7063751220703125,0.01200066568950812,0.0023851252367926967,0.03645746658245722,0.02886860403749678,0.2411159939236111,36,0.0,0.0,-1.3862943611198906,0.18963854014873505,0.0001381066394969821,4.392803481045068e-07,-0.011229105293750763,0.0002690970432013273,0.375,-0.37582528591156006,-0.15678603947162628,0.0,0.05574421212077141,-0.0003579558397177607,-0.013025853782892227,-0.6078830361366272,-0.893927812576294,0.0,-0.5347866415977478,-0.0008730302797630429,-0.184458926320076,-0.04910288378596306,0.0,-0.22237470746040344,-0.0028333067893981934,0.0,-0.5011680126190186,-0.5662200450897217,-0.005527417175471783,-0.05449863150715828,-0.06186837702989578,-0.002964130835607648,-0.02456597238779068,0.0,0.0,0.0,0.0,-0.08527366071939468,2.442530632019043,-0.33290404081344604,-0.11653130501508713,-0.7341977953910828,0.2651539199999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13344.86073589325
197406720,1.7088098526000977,0.0006458759307861328,0.13209271430969238,0.07026243209838867,1.9770314693450928,18646.132689553273,78.28487229862475,-110.37648010253906,509,0,509,nan,0.271612286567688,-1.5214864015579224,0.2972276508808136,0.7062027454376221,0.16653616726398468,0.043402777777777776,0.0,4.0,0.0,0.54125,0.18480088975694445,-0.0067721207936604815,90.85477193196614,-7.702340655856663,0.012266959995031357,0.002470903822945224,0.036628882918092937,0.023569260620408587,0.22475179036458334,36,0.0,0.0,-1.3862943611198906,0.18964515626430511,0.00013806977949570864,4.955684435127082e-07,-0.011248939670622349,0.00025444861967116594,0.375,-0.37394005060195923,-0.1521645337343216,0.0,0.055650994181632996,-0.00028578139608725905,-0.013207120820879936,-0.6115858554840088,-0.9021415710449219,0.0,-0.5314186811447144,-0.0009720281814225018,-0.17548230290412903,-0.049239642918109894,0.0,-0.2205849289894104,-0.003004251280799508,0.0,-0.4971534013748169,-0.567149817943573,-0.005580019671469927,-0.05158630758523941,-0.06096096709370613,-0.0028771895449608564,-0.02463650144636631,0.0,0.0,0.0,0.0,-0.08753565698862076,2.436124086380005,-0.33258765935897827,-0.1152179092168808,-0.7358556389808655,0.2651539199999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13346.850880146027
197443584,1.7168526649475098,0.0006778240203857422,0.13193535804748535,0.07224249839782715,1.9860224723815918,18561.7190448385,82.02880658436214,-112.70283508300781,486,0,486,nan,0.2726452648639679,-1.4677329063415527,0.303466796875,0.7060378193855286,0.1639900952577591,0.045654296875,0.0,4.0,0.0,0.5371360665478313,0.18562373408564814,-0.00714640070994695,77.98298814561632,-7.717526117960612,0.012027897354629304,0.002387447023971213,0.036628595656818815,0.02393868462079101,0.2255588107638889,36,0.0,0.0,-1.3862943611198906,0.18964479863643646,0.0001380329194944352,5.327813817791438e-07,-0.01123097911477089,0.0002870007010642439,0.375,-0.3761732578277588,-0.15629544854164124,0.0,0.053637728095054626,-0.0004423855571076274,-0.012811645865440369,-0.6140407919883728,-0.9049642086029053,0.0,-0.5263020396232605,-0.0010035266168415546,-0.17729975283145905,-0.04923082888126373,0.0,-0.22503593564033508,-0.003030872205272317,0.0,-0.516133189201355,-0.5706336498260498,-0.005428563803434372,-0.05705753341317177,-0.06287617981433868,-0.0028097794856876135,-0.02471788227558136,0.0,0.0,0.0,0.0,-0.083164744079113,2.41532564163208,-0.33041179180145264,-0.11716168373823166,-0.7449829578399658,0.2651539199999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13348.850635766983
197480448,1.7083096504211426,0.0006978511810302734,0.13155913352966309,0.07034587860107422,1.974576473236084,18669.315469641544,75.39323467230444,-107.08649444580078,473,0,473,nan,0.27173274755477905,-1.4385933876037598,0.2947048544883728,0.7053365707397461,0.16659481823444366,0.042643229166666664,0.0,4.0,0.0,0.5292620865139949,0.18566442418981483,-0.0025791110367410714,86.25424024793837,-7.693925857543945,0.012205439102318551,0.0023158968736728034,0.036062108973662056,0.028221309185028076,0.2567206488715278,36,0.0,0.0,-1.3862943611198906,0.18966792523860931,0.00013799605949316174,5.22517511684365e-07,-0.0111555689945817,0.0003309460007585585,0.375,-0.37013110518455505,-0.151188924908638,0.0,0.053860053420066833,-0.0005882720579393208,-0.01291283592581749,-0.6187744140625,-0.9136051535606384,0.0,-0.5222599506378174,-0.0009085016790777445,-0.18088893592357635,-0.04943886026740074,0.0,-0.2066670060157776,-0.002929647918790579,0.0,-0.5200402736663818,-0.565302312374115,-0.005560866557061672,-0.05055933818221092,-0.06565938144922256,-0.003190909279510379,-0.02415907196700573,0.0,0.0,0.0,0.0,-0.08666309714317322,2.4192609786987305,-0.32156339287757874,-0.11229244619607925,-0.7333738803863525,0.2651539199999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13350.839459896088
197517312,1.7011890411376953,0.0007808208465576172,0.13202452659606934,0.07322216033935547,1.9706087112426758,18706.903308335353,75.93788819875776,-113.3212661743164,483,0,483,nan,0.2698417901992798,-1.4599707126617432,0.2894693911075592,0.7038949728012085,0.1658441424369812,0.04405381944444445,0.0,4.0,0.0,0.5246305418719212,0.18833188657407407,-0.0062062898133363985,78.02917819552951,-7.704196718004015,0.012106935804088911,0.002323256339877844,0.0365697228246265,0.026120816667874653,0.23785400390625,36,0.0,0.0,-1.3862943611198906,0.18965484201908112,0.00013795919949188828,5.603207428566937e-07,-0.011180819012224674,0.00022298161638900638,0.375,-0.3711777925491333,-0.14817483723163605,0.0,0.054705116897821426,-0.0005801214720122516,-0.012979881837964058,-0.6142578125,-0.8904094696044922,0.0,-0.5255353450775146,-0.0008721734629943967,-0.18092088401317596,-0.04944498836994171,0.0,-0.1977364420890808,-0.0028999994974583387,0.0,-0.506363570690155,-0.569101870059967,-0.005558939650654793,-0.054467812180519104,-0.06633047759532928,-0.0032302429899573326,-0.02444661408662796,0.0,0.0,0.0,0.0,-0.08475842326879501,2.4119794368743896,-0.32227346301078796,-0.11034803837537766,-0.7295407056808472,0.2651539199999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13352.823838233948
197554176,1.7087550163269043,0.0007252693176269531,0.13035273551940918,0.07356595993041992,1.9785866737365723,18631.474255364963,82.79295154185021,-109.66970825195312,454,0,454,nan,0.27217039465904236,-1.386961579322815,0.2928059995174408,0.7061280012130737,0.16370664536952972,0.0439453125,0.0,4.0,0.0,0.5462962962962963,0.189697265625,-0.006609419774678018,78.43056064181857,-7.700241300794813,0.012128007701701589,0.002320565541999208,0.03750660684373644,0.02435501292347908,0.21693250868055555,36,0.0,0.0,-1.3862943611198906,0.1896565854549408,0.00013792233949061483,6.843608214934812e-06,-0.011118077673017979,0.00019802508177235723,0.375,-0.36718377470970154,-0.14345213770866394,0.0,0.05356195941567421,-0.0004031140124425292,-0.012703907676041126,-0.6223551630973816,-0.9025781154632568,0.0,-0.5262158513069153,-0.0007396115688607097,-0.17244362831115723,-0.049435243010520935,0.0,-0.19155487418174744,-0.003154563717544079,0.0,-0.520950198173523,-0.5669163465499878,-0.005523382220417261,-0.054667651653289795,-0.06005295738577843,-0.0033060619607567787,-0.0244411900639534,0.0,0.0,0.0,0.0,-0.08251222223043442,2.4188942909240723,-0.3237212598323822,-0.10871175676584244,-0.728356659412384,0.2651539199999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13354.81700539589
197591040,1.7082276344299316,0.0007894039154052734,0.13342070579528809,0.06959939002990723,1.9781265258789062,18635.80827027841,73.61147902869757,-112.52875518798828,453,0,453,nan,0.27208802103996277,-1.3767584562301636,0.2982584536075592,0.7052750587463379,0.16472461819648743,0.042399088541666664,0.0,4.0,0.0,0.5355086372360844,0.18523039641203703,-0.005794663810067707,85.69996303982205,-7.6876881917317705,0.011933788657188416,0.0022139552359779677,0.0360329614745246,0.0251778658065531,0.21735975477430555,36,0.0,0.0,-1.3862943611198906,0.18964216113090515,0.00013788547948934138,9.131147421477643e-06,-0.011022872291505337,0.00034939212491735816,0.375,-0.3543047606945038,-0.14639776945114136,0.0,0.053099799901247025,-0.0004167023580521345,-0.012759629637002945,-0.6227484941482544,-0.897563636302948,0.0,-0.5314740538597107,-0.000736540590878576,-0.17591387033462524,-0.04945690557360649,0.0,-0.19941237568855286,-0.002911735326051712,0.0,-0.5033228397369385,-0.5674673914909363,-0.0053891390562057495,-0.052850525826215744,-0.05928753316402435,-0.0034757396206259727,-0.02352973073720932,0.0,0.0,0.0,0.0,-0.08518898487091064,2.446267604827881,-0.3226788341999054,-0.10924053192138672,-0.7312061786651611,0.2651539199999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13356.810085773468
197627904,1.705199956893921,0.0007653236389160156,0.13791823387145996,0.07396221160888672,1.9932634830474854,18494.289136765125,76.09341825902335,-107.78752136230469,471,0,471,nan,0.2702578902244568,-1.4143238067626953,0.2993706464767456,0.7035256028175354,0.16511207818984985,0.044108072916666664,0.0,4.0,0.0,0.5461254612546126,0.18693938078703703,-0.007643200508836243,83.9824930826823,-7.701078626844618,0.01193232068585025,0.0023649687257905803,0.03741685880555047,0.02111574862566259,0.2084893120659722,36,0.0,0.0,-1.3862943611198906,0.18965966999530792,0.00013784861948806792,4.904606459948691e-05,-0.011187218129634857,0.0002967662876471877,0.375,-0.36184248328208923,-0.15124325454235077,0.0,0.053060974925756454,-0.0005843494436703622,-0.013122119940817356,-0.6170925498008728,-0.9028525948524475,0.0,-0.5361363291740417,-0.0008330292184837162,-0.1738142967224121,-0.049477797001600266,0.0,-0.20594783127307892,-0.002918458543717861,0.0,-0.5095259547233582,-0.5700250864028931,-0.005509614944458008,-0.05481969565153122,-0.06305418163537979,-0.003556984243914485,-0.02399631030857563,0.0,0.0,0.0,0.0,-0.08574026077985764,2.457819938659668,-0.3182886838912964,-0.11048899590969086,-0.7316160798072815,0.2651539199999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13358.840455293655
197664768,1.7086777687072754,0.0007007122039794922,0.13147330284118652,0.07072949409484863,1.9768967628479004,18647.400994897434,78.49202733485194,-109.04452514648438,439,0,439,nan,0.26883313059806824,-1.3261116743087769,0.3071831464767456,0.7136831879615784,0.16318827867507935,0.044677734375,0.0,4.0,0.0,0.575591985428051,0.18642397280092593,-0.0075843749153945185,76.679933336046,-7.707454681396484,0.012046120233005948,0.0023772471791340243,0.037708038257228,0.02606541994545195,0.23441569010416666,36,0.0,0.0,-1.3862943611198906,0.18960165977478027,0.00013781175948679447,8.484693967000429e-05,-0.01119706779718399,0.00031412739190272987,0.375,-0.3648611605167389,-0.1457943171262741,0.0,0.053424540907144547,-0.0003970713587477803,-0.012952692806720734,-0.6170518398284912,-0.8980952501296997,0.0,-0.5376347303390503,-0.0009901720331981778,-0.17359262704849243,-0.04957280680537224,0.0,-0.2065623253583908,-0.002976485062390566,0.0,-0.5108655095100403,-0.5663554072380066,-0.005435063969343901,-0.056822460144758224,-0.06666692346334457,-0.003272017929702997,-0.0252821184694767,0.0,0.0,0.0,0.0,-0.08283429592847824,2.46628475189209,-0.3247840106487274,-0.11159038543701172,-0.7303088307380676,0.2651539199999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13360.83167386055
197701632,1.7157261371612549,0.0007674694061279297,0.1317424774169922,0.07102131843566895,1.983072280883789,18589.333072360932,76.38413361169103,-112.3819351196289,479,0,479,nan,0.2687964141368866,-1.4357889890670776,0.300048828125,0.7141051292419434,0.16413822770118713,0.042561848958333336,0.0,4.0,0.0,0.538559592096877,0.19161422164351852,-0.007906699553132057,87.22147793240018,-7.696897718641493,0.012140175327658653,0.0023966056501699817,0.03766619165738424,0.026431052221192256,0.23299153645833334,36,0.0,0.0,-1.3862943611198906,0.18956942856311798,0.00013777491403743625,3.6721214247650704e-05,-0.011180625297129154,0.0002511934144422412,0.375,-0.3634488582611084,-0.14715451002120972,0.0,0.05422969162464142,-0.0003793402574956417,-0.013070954941213131,-0.6169569492340088,-0.8987617492675781,0.0,-0.5423054099082947,-0.0009280924568884075,-0.1755961775779724,-0.04957221448421478,0.0,-0.21150361001491547,-0.003040249226614833,0.0,-0.49943870306015015,-0.5699177980422974,-0.00553847337141633,-0.05169032886624336,-0.06272920966148376,-0.003283547004684806,-0.0247938372194767,0.0,0.0,0.0,0.0,-0.08415039628744125,2.4633729457855225,-0.3273281157016754,-0.11277154088020325,-0.7226031422615051,0.2651539199999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13362.829496860504
197738496,1.7099127769470215,0.0006880760192871094,0.13486647605895996,0.07157778739929199,1.9819042682647705,18600.288480617215,76.85860655737704,-111.8508071899414,488,0,488,nan,0.2674720287322998,-1.466385841369629,0.2986382246017456,0.7085176706314087,0.16513198614120483,0.04478624131944445,0.0,4.0,0.0,0.5287704421562689,0.1963207103587963,-0.007366964386569129,86.66717020670573,-7.716653611924913,0.012351913377642632,0.002497174259689119,0.03883725984228982,0.02388374259074529,0.2265625,36,0.0,0.0,-1.3862943611198906,0.189539834856987,0.00013773803948424757,1.381881560581734e-05,-0.011330309323966503,0.00023003455135039985,0.375,-0.3685421943664551,-0.14909805357456207,0.0,0.05428215488791466,-0.0001007817845675163,-0.01319408230483532,-0.6132405400276184,-0.88674396276474,0.0,-0.5392187833786011,-0.0008183415047824383,-0.1807878315448761,-0.049319081008434296,0.0,-0.21130317449569702,-0.003032924374565482,0.0,-0.5072692632675171,-0.577330470085144,-0.005600837524980307,-0.05466820299625397,-0.0605495385825634,-0.0033855433575809,-0.02542317658662796,0.0,0.0,0.0,0.0,-0.08548711985349655,2.468308448791504,-0.31726017594337463,-0.11112941801548004,-0.7156848311424255,0.2651539199999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13364.826563835144
