reward_terms/air_time,reward_terms/coef_rate,reward_terms/foot_slip,reward_terms/foot_ahead,rollout/ep_len_mean,curriculum/eff_scale,reward_terms/angmom,time/iterations,time/fps,reward_terms/fwd_speed,reward_terms/assist_pen,reward_terms/height,reward_terms/lat_vel,reward_terms/upright,reward_terms/residual,curriculum/ctrl_jitter_ms,reward_terms/stance,reward_terms/stop,reward_terms/residual_rate,reward_terms/stance_time,curriculum/ctrl_drop_prob,reward_terms/overrun,reward_terms/vz,reward_terms/alive,curriculum/ent_coef,reward_terms/action_rate,time/time_elapsed,reward_terms/time,reward_terms/hip_roll,reward_terms/torque,reward_terms/clearance,reward_terms/step_rate,curriculum/sprint_dist_m,curriculum/stance_ratio,reward_terms/motor_vel,rollout/ep_rew_mean,time/total_timesteps,reward_terms/ang_xy,reward_terms/phase_contact,reward_terms/energy,train/explained_variance,train/entropy_loss,train/clip_fraction,train/n_updates,train/policy_gradient_loss,train/clip_range,train/value_loss,train/std,train/approx_kl,train/loss,train/learning_rate
0.0009109142217009018,-0.10066912427938611,-0.43626511794644557,0.0,257.19,0.4694016,-0.11527648986715248,765,4138,0.5514530614773867,0.0,-0.06721629416812258,-0.07081823571217417,-0.35678721411877196,-0.113233518844291,0.0,-0.04784294595232331,0.0,0.0,-0.0022444506305166418,0.0,0.0,-0.31726679160454874,0.0,0.01,-0.018902114607924514,3407,-0.5,-0.07760718367501894,-0.10157157819830133,0.07276407345710798,0.0,77.80768,0.542037632,-0.00217035143449759,-139.03922726,14100480,-0.329185640353752,-0.3491795009214238,-0.012274818612407323,0.9723880887031555,-19.253347301483153,0.1748779296875,54234,-0.015343812259379775,0.2,2.113423317670822,0.9689909219741821,0.019353049,0.8547048568725586,0.00025305984
0.0009760183004093253,-0.1060621270570238,-0.46184295982507595,0.0,253.39,0.470016,-0.11763297369255832,766,4138,0.553851147219813,0.0,-0.0686684763511681,-0.0870865784723376,-0.3648461166468657,-0.11329132459659136,0.0,-0.07114473242070654,0.0,0.0,-0.0019246271695010364,0.0,0.0,-0.32478691871390825,0.0,0.01,-0.01919521816114255,3411,-0.5,-0.0921748544880594,-0.10428318819004612,0.07373420737348112,0.0,77.8768,0.54189632,-0.0021933599612239613,-138.16795235,14118912,-0.333326677887589,-0.348799966234691,-0.012485495759115187,0.9719446301460266,-19.253981018066405,0.1600341796875,54238,-0.012744314013980329,0.2,2.278898799419403,0.9687581062316895,0.020485481,0.8886082172393799,0.00025299839999999997
0.0008474377585419764,-0.09928461265949204,-0.44088407580306516,0.0,260.75,0.4706304,-0.11925024668235903,767,4138,0.6011716189460432,0.0,-0.06905294529648415,-0.06911639020727839,-0.35440870413401565,-0.11319109372270825,0.0,-0.055071104948356014,0.0,0.0,-0.0034632483067172063,0.0,0.0,-0.322507336132663,0.0,0.01,-0.01881242576818501,3415,-0.5,-0.08401404923206758,-0.10063511508909684,0.07235087033395121,0.0,77.94592,0.541755008,-0.0020915743011689597,-139.41243375000002,14137344,-0.3235030227456222,-0.3384943613035112,-0.012050555909947282,0.9708749651908875,-19.252279472351074,0.12186279296875,54242,-0.01407849215902388,0.2,2.1108921349048613,0.9685521125793457,0.014568871,0.6447603106498718,0.00025293696
0.0008832449869563183,-0.10591199236962458,-0.43440719485537016,0.0,256.87,0.4712448,-0.12059563832454037,768,4139,0.5473204827931137,0.0,-0.06851789128316088,-0.06191345619394976,-0.3565219817453836,-0.11314091351663769,0.0,-0.0335128751792249,0.0,0.0,-0.0024987624233795535,0.0,0.0,-0.3173327077678765,0.0,0.01,-0.01924632840556913,3419,-0.5,-0.08128684424805419,-0.10514129464373573,0.0741344643890269,0.0,78.01504,0.541613696,-0.002177874457925619,-138.41018342,14155776,-0.3330440971771309,-0.34784136986787767,-0.012454541774631251,0.9666424989700317,-19.253599643707275,0.15291748046875,54246,-0.011784917255863548,0.2,2.3618993401527404,0.9684978723526001,0.018423174,0.8970786929130554,0.00025287552
0.0008626287162769586,-0.09709909663247154,-0.4012044263330461,0.0,260.67,0.4718592,-0.11810302524349606,769,4139,0.5682292610176576,0.0,-0.06826379812917155,-0.06731107909392,-0.37051838445739593,-0.11336550732260668,0.0,-0.056943851714964806,0.0,0.0,-0.0037404844915727153,0.0,0.0,-0.32366434198342664,0.0,0.01,-0.018256246347567145,3424,-0.5,-0.07901691903611105,-0.09901873636690696,0.07464263984773044,0.0,78.08416,0.541472384,-0.0020974889117290844,-137.80241936000002,14174208,-0.3150803458826752,-0.3341957733301953,-0.011863792782388038,0.9683358669281006,-19.25325984954834,0.174658203125,54250,-0.012947810208424925,0.2,2.2041830241680147,0.9681503176689148,0.017779121,0.8626695871353149,0.00025281408
0.0008848726122070932,-0.1028100834652568,-0.4147451295251978,0.0,265.48,0.4724736,-0.11457193018377065,770,4139,0.47435525947675317,0.0,-0.06230058232212859,-0.07004403558971278,-0.3597131853308901,-0.11318242909301596,0.0,-0.06096325882260851,0.0,0.0,-0.003626144890505303,0.0,0.0,-0.29762155213624275,0.0,0.01,-0.01848725514756636,3428,-0.5,-0.08590305936638551,-0.10255540479791542,0.07201454014246468,0.0,78.15328,0.541331072,-0.0021620292512276335,-139.49195455999998,14192640,-0.3252611622188367,-0.35156894543985784,-0.012344139263977254,0.9793478846549988,-19.25823278427124,0.16260986328125,54254,-0.015134064573794603,0.2,1.62254456281662,0.9690955281257629,0.018749928,0.4490813612937927,0.00025275264
0.0008854151431781551,-0.09889246774569073,-0.41109212691688685,0.0,261.51,0.473088,-0.11837719869819881,771,4139,0.6121465753714239,0.0,-0.06947981930057916,-0.06713768771632567,-0.3604541804870918,-0.11337103621270389,0.0,-0.04561372745235156,0.0,0.0,-0.004411188856465742,0.0,0.0,-0.3269338102464108,0.0,0.01,-0.018105648022158458,3432,-0.5,-0.07245700599384014,-0.10062381778886961,0.0710352982337922,0.0,78.2224,0.54118976,-0.0021274708710094644,-138.62579875,14211072,-0.31898200571945445,-0.34241654343322386,-0.01207668109813719,0.9706815481185913,-19.257877159118653,0.16334228515625,54258,-0.013824690273031593,0.2,2.213934135437012,0.9685361385345459,0.016772691,0.6230720281600952,0.0002526912
0.0008821599379492303,-0.09833654154562338,-0.4182619417966353,0.0,258.9,0.4737024,-0.1169748075157223,772,4139,0.6195075573411228,0.0,-0.06904771999552593,-0.057385682635405035,-0.35712831015788316,-0.11348449332609666,0.0,-0.05647618424876388,0.0,0.0,-0.003123081790464413,0.0,0.0,-0.3230741210578226,0.0,0.01,-0.018205686413522344,3437,-0.5,-0.07002200432617095,-0.09705915452860302,0.07248668300493626,0.0,78.29151999999999,0.541048448,-0.0021180979353032517,-136.14459991,14229504,-0.30555529616890686,-0.3293041041084097,-0.011875563663076153,0.9706880450248718,-19.258534622192382,0.1681884765625,54262,-0.013534783374052495,0.2,1.9466515004634857,0.9684849381446838,0.02156536,0.4942271113395691,0.00025262976
0.0010308142583299843,-0.11073841762623043,-0.42058861203694664,0.0,267.0,0.4743168,-0.11414288879177265,773,4140,0.4898765332170205,0.0,-0.0640147040042319,-0.07689489933813094,-0.37777625490450206,-0.11337100668136434,0.0,-0.08387611967626755,0.0,0.0,-0.0041069674270046465,0.0,0.0,-0.31517659904836604,0.0,0.01,-0.01913028550225232,3441,-0.5,-0.08843721052884788,-0.10397360902895302,0.07601426730321156,0.0,78.36063999999999,0.540907136,-0.0022725679780118413,-140.88350727,14247936,-0.32901937133531395,-0.35370294864688784,-0.012843841965557828,0.9810286164283752,-19.25964412689209,0.15023193359375,54266,-0.014543782849796117,0.2,1.3286298573017121,0.968307375907898,0.015404349,0.3353431820869446,0.00025256831999999997
0.0009684228603469415,-0.11086194838996163,-0.42981398016383315,0.0,257.2,0.4749312,-0.1180336301500205,774,4140,0.5663663932132745,0.0,-0.06859515016669523,-0.08274420325932146,-0.38241720221487774,-0.11348126259363982,0.0,-0.08868697911023994,0.0,0.0,-0.002076945408286216,0.0,0.0,-0.32812944795971605,0.0,0.01,-0.019036822938001734,3445,-0.5,-0.0873128026136589,-0.10287549635512364,0.07584446991172893,0.0,78.42976,0.540765824,-0.0021909289163700705,-140.1123951,14266368,-0.3200201578640828,-0.3417103602836083,-0.01243223610081616,0.9655035138130188,-19.258941650390625,0.1285888671875,54270,-0.01438737886492163,0.2,2.7213622689247132,0.9682222604751587,0.014805676,0.8604850769042969,0.00025250688
0.000896265817573294,-0.10585027607600764,-0.419928541049259,0.0,262.67,0.4755456,-0.12384690627638952,775,4140,0.577000264372325,0.0,-0.06836592500805246,-0.06628804192517396,-0.3661568871666809,-0.11322699973210984,0.0,-0.04612153921066772,0.0,0.0,-0.0023874069997368175,0.0,0.0,-0.32588714957652776,0.0,0.01,-0.01827211247017544,3450,-0.5,-0.07162785508877063,-0.10025352497636901,0.07436615270577711,0.0,78.49888,0.540624512,-0.002179462106655293,-139.27842591,14284800,-0.3165015549543547,-0.34572124945111016,-0.0122994701163375,0.9765073657035828,-19.265926933288576,0.18065185546875,54274,-0.016251244873274118,0.2,1.8478816866874694,0.9691744446754456,0.0204658,0.488308310508728,0.00025244544
0.0009374984171396742,-0.10196730599955986,-0.4089241955546481,0.0,261.42,0.47616,-0.11401597364661138,776,4140,0.5501836864434706,0.0,-0.06690891908408693,-0.08071714878280553,-0.37347522963727053,-0.11335128622964175,0.0,-0.06736362563692926,0.0,0.0,-0.0032728218243897166,0.0,0.0,-0.32392816343854736,0.0,0.01,-0.019031734450576075,3454,-0.5,-0.07556808393442692,-0.10291766428079613,0.07542318249433194,0.0,78.568,0.5404831999999999,-0.0022389956548862777,-138.24744009,14303232,-0.322419866102842,-0.3392742317900048,-0.012557410144277933,0.9762349128723145,-19.275290489196777,0.16962890625,54278,-0.015872950776247306,0.2,1.7740194618701934,0.9699227213859558,0.018852275,0.43092435598373413,0.000252384
0.0009776460032703148,-0.1029573214067446,-0.4259461399818168,0.0,269.91,0.4767744,-0.1180278156927847,777,4140,0.5872010536229325,0.0,-0.06711577271399258,-0.07941856058228065,-0.3722469624080482,-0.11339521392822066,0.0,-0.06855171467520818,0.0,0.0,-0.0036770070113966036,0.0,0.0,-0.3219307014147997,0.0,0.01,-0.018993361631283106,3458,-0.5,-0.08402337698695503,-0.10097528330892086,0.0732991001745887,0.0,78.63712,0.540341888,-0.002154036158042968,-140.66183484,14321664,-0.3185749950170776,-0.33176149150243534,-0.01223657843879016,0.9628240466117859,-19.273038387298584,0.140185546875,54282,-0.01184661064762622,0.2,2.9493168354034425,0.9689318537712097,0.014489452,1.1123147010803223,0.00025232256
0.000974390746301247,-0.10052277431536256,-0.42001052877708545,0.0,271.6,0.4773888,-0.1093242140082606,778,4140,0.5457544179361511,0.0,-0.06523016412975369,-0.08009984315025401,-0.36330828170021534,-0.113384259866587,0.0,-0.06583712940866585,0.0,0.0,-0.003275668668922865,0.0,0.0,-0.31662773813238076,0.0,0.01,-0.018337605712128432,3463,-0.5,-0.08191054061439305,-0.10066426253636937,0.07051205458989736,0.0,78.70624000000001,0.540200576,-0.0021835065404917165,-140.07775803,14340096,-0.3113716539489327,-0.3415276076903242,-0.012299558316300026,0.9760227203369141,-19.274142742156982,0.145458984375,54286,-0.016459638066589833,0.2,1.6342539250850678,0.9692379832267761,0.017860418,0.45609620213508606,0.00025226112
0.0008751070353254261,-0.10414939789017096,-0.4146314373810642,0.0,267.8,0.4780032,-0.12210398089120653,779,4141,0.5626444533095786,0.0,-0.06807894397955976,-0.07557276077719831,-0.3771420666836249,-0.11346398274349268,0.0,-0.057910827738887005,0.0,0.0,-0.004587107588627582,0.0,0.0,-0.3182246167664073,0.0,0.01,-0.01911606238658757,3467,-0.5,-0.08304999007892444,-0.103610456085421,0.07296776632302335,0.0,78.77536,0.540059264,-0.0021900326597849617,-139.89065774,14358528,-0.32567368395846336,-0.34980119483102007,-0.012515333640054922,0.9719820022583008,-19.280206775665285,0.18316650390625,54290,-0.0150334749603644,0.2,2.0662326991558073,0.9696517586708069,0.01992622,0.6293861865997314,0.00025219968
0.0009092866578915467,-0.09787012783579406,-0.41565269084967343,0.0,265.03,0.4786176,-0.12108958702052483,780,4141,0.6221288667595579,0.0,-0.06946236006201606,-0.06081912239683691,-0.36789085507413205,-0.11340973274172551,0.0,-0.041301315152486,0.0,0.0,-0.0021303827217909405,0.0,0.0,-0.32701138381587447,0.0,0.01,-0.019318599554407654,3471,-0.5,-0.06866662934566897,-0.09858424991965867,0.0725337511916107,0.0,78.84448,0.539917952,-0.0021616334083077258,-138.97985093,14376960,-0.3168752287735393,-0.33193756399203544,-0.012106773143818667,0.9772781729698181,-19.285545349121094,0.20455322265625,54294,-0.015066446666605771,0.2,1.5806385934352876,0.9701526165008545,0.023703545,0.4900806248188019,0.00025213824
0.0008696816706409057,-0.09739131004568563,-0.4032975928999585,0.0,268.71,0.479232,-0.11777208444777298,781,4141,0.5757189179745628,0.0,-0.06777209200901378,-0.08358061853486465,-0.3687766104879769,-0.11331080713363122,0.0,-0.045242924639674484,0.0,0.0,-0.004307024644933538,0.0,0.0,-0.32002620607449084,0.0,0.01,-0.018862543169859674,3475,-0.5,-0.07467926177200902,-0.09841999720606931,0.0712799036234613,0.0,78.9136,0.53977664,-0.0020931563275846258,-139.2113905,14395392,-0.3110295763559343,-0.3420709160260271,-0.011872965211984289,0.9753154516220093,-19.28450651168823,0.2052490234375,54298,-0.011856593540869653,0.2,1.783888030052185,0.969785749912262,0.019233529,0.6835528016090393,0.0002520768
0.0009044038500481596,-0.1015817598105862,-0.4160078013115857,0.0,275.9,0.4798464,-0.11724296328557678,782,4141,0.5794829852042023,0.0,-0.06711467133290604,-0.0728488222963361,-0.36260252581282787,-0.11348265741499304,0.0,-0.047231440643415765,0.0,0.0,-0.0044605612007823465,0.0,0.0,-0.32035981186798174,0.0,0.01,-0.018722837559754065,3480,-0.5,-0.0671488730825503,-0.10008273532401851,0.07195080283764556,0.0,78.98272,0.539635328,-0.002159905812964604,-141.58231315,14413824,-0.30659055119513906,-0.3378495883281631,-0.012075909173626746,0.9810490608215332,-19.286364459991454,0.1623291015625,54302,-0.015729045693296938,0.2,1.3571852207183839,0.9700049161911011,0.01653282,0.31136518716812134,0.00025201536
0.0009342432119107494,-0.10833277218341847,-0.42240531095836675,0.0,268.83,0.4804608,-0.1146019720407624,783,4141,0.5395662959636219,0.0,-0.06746498572066478,-0.0951649332838526,-0.38505649671340075,-0.11337345590978155,0.0,-0.10041796956854945,0.0,0.0,-0.0027867121033422235,0.0,0.0,-0.3231416288498825,0.0,0.01,-0.01962739428536133,3484,-0.5,-0.08723475575311757,-0.10379173094127994,0.07365373998650417,0.0,79.05184,0.539494016,-0.002268394919462763,-141.48050815,14432256,-0.32147610332287224,-0.35754105357953236,-0.012696467115264778,0.9779989719390869,-19.289784526824953,0.16395263671875,54306,-0.01534792382735759,0.2,1.552810925245285,0.9702426791191101,0.01896067,0.4132746756076813,0.00025195392
0.0008317043054072807,-0.10022431166612011,-0.3967321516668061,0.0,273.24,0.4810752,-0.11845967187051275,784,4142,0.625707005047925,0.0,-0.06808144694865866,-0.08080444549275739,-0.36674923829193623,-0.11329683373362563,0.0,-0.06164711137669765,0.0,0.0,-0.005616562073959762,0.0,0.0,-0.316764548148662,0.0,0.01,-0.018390013800087437,3488,-0.5,-0.0773122634921642,-0.09849100596360269,0.0697256448642274,0.0,79.12096,0.539352704,-0.0020584333363533,-140.8924286,14450688,-0.3041434762636572,-0.34327649362465446,-0.01166482900519976,0.9725385904312134,-19.290083408355713,0.23338623046875,54310,-0.013299083639867603,0.2,2.2083407938480377,0.970382571220398,0.025241498,0.6657299995422363,0.00025189248
0.0008865002018865198,-0.09969877554964197,-0.42110842653288766,0.0,270.32,0.4816896,-0.1144245226901151,785,4142,0.5447202336734953,0.0,-0.06623469818057423,-0.07513140587204546,-0.3534494351906885,-0.1133664277977081,0.0,-0.04832465164610779,0.0,0.0,-0.002809904248958143,0.0,0.0,-0.3124340212964051,0.0,0.01,-0.018952750318642242,3493,-0.5,-0.07914263929403886,-0.09914726578445107,0.07081639536056022,0.0,79.19008,0.539211392,-0.0021579976204181266,-139.36950213,14469120,-0.3141816092226669,-0.3489590530465393,-0.01203198952920967,0.9828290343284607,-19.288292598724365,0.1832763671875,54314,-0.014851932169403882,0.2,1.3457063376903533,0.9697445631027222,0.019410495,0.4324161410331726,0.00025183104
0.0008360445693445703,-0.10715000887134282,-0.40849090913434655,0.0,270.06,0.482304,-0.12346755665972912,786,4142,0.5247971050356812,0.0,-0.06707638941748297,-0.07280659299683873,-0.37082192851006934,-0.1132116868024796,0.0,-0.041162717521992166,0.0,0.0,-0.004034807231316033,0.0,0.0,-0.31814165900570684,0.0,0.01,-0.01893941208571627,3497,-0.5,-0.07636969251820926,-0.10388424457964573,0.0726866890786701,0.0,79.25919999999999,0.53907008,-0.002133550955243395,-139.74889072000002,14487552,-0.31859566853233784,-0.3631514451386965,-0.01228203853440623,0.9770323038101196,-19.291477298736574,0.1999755859375,54318,-0.013783935888204724,0.2,1.7304737329483033,0.9703030586242676,0.02378973,0.4722430408000946,0.0002517696
0.0009798160398430708,-0.10548852460057573,-0.402378317579908,0.0,256.67,0.4829184,-0.11732393244156064,787,4141,0.5652386516399159,0.0,-0.0675202585344989,-0.07773374420507138,-0.3702837276718913,-0.11345070543254605,0.0,-0.07287394229748048,0.0,0.0,-0.0018090693694021967,0.0,0.0,-0.32071232254652693,0.0,0.01,-0.018920503237828977,3502,-0.5,-0.08080375409978628,-0.10249822541270974,0.07072034451783629,0.0,79.32831999999999,0.538928768,-0.002206141528922441,-138.15766597,14505984,-0.3196596249017284,-0.35021978438126206,-0.012406142746845105,0.9767701029777527,-19.29449815750122,0.21666259765625,54322,-0.013368850841652602,0.2,1.8765434622764587,0.970392107963562,0.025706882,0.84666508436203,0.00025170816
0.0009060314429613451,-0.10188828524349328,-0.42467016899443927,0.0,263.56,0.4835328,-0.122254436055172,788,4141,0.49823840705519307,0.0,-0.06653253314331137,-0.08145003287953725,-0.37516112366223203,-0.11312989805015526,0.0,-0.045268059745806284,0.0,0.0,-0.0034648775601656074,0.0,0.0,-0.3167587307621498,0.0,0.01,-0.01911531318167822,3507,-0.5,-0.07811238008995847,-0.10469735619328228,0.07339055845496784,0.0,79.39744,0.538787456,-0.002188255448443567,-139.23862936,14524416,-0.32571529597392096,-0.34885596236554417,-0.012500495869806656,0.9762988090515137,-19.297063636779786,0.209521484375,54326,-0.013808273850008846,0.2,1.8254756391048432,0.9703772664070129,0.019884039,0.3931320309638977,0.00025164672
0.000838757250069951,-0.09477148974455231,-0.3910060459095479,0.0,273.84,0.4841472,-0.11380000313384746,789,4141,0.5946219502081268,0.0,-0.06533907403512007,-0.07642927609334738,-0.3667592126099996,-0.11352294576157372,0.0,-0.04753859617128018,0.0,0.0,-0.003948138108373516,0.0,0.0,-0.30971689696819676,0.0,0.01,-0.018361277772634913,3511,-0.5,-0.0777814816571897,-0.09919788914157544,0.07002941660752243,0.0,79.46656,0.538646144,-0.0020593889263573638,-139.83519565999998,14542848,-0.30338902489272934,-0.33029200219787713,-0.011713905353989414,0.9694680571556091,-19.298140430450438,0.181396484375,54330,-0.016116819891612975,0.2,2.421127623319626,0.9703320264816284,0.02176388,0.9380983114242554,0.00025158528
0.0009049463777854624,-0.10146258700152778,-0.4150966099243052,0.0,267.93,0.4847616,-0.12177174659643993,790,4141,0.5655779035155768,0.0,-0.067514312581258,-0.0647141572818756,-0.36526909520942447,-0.11352552496090922,0.0,-0.05114150843621071,0.0,0.0,-0.004084043484504541,0.0,0.0,-0.3193394522236499,0.0,0.01,-0.018629236422699175,3515,-0.5,-0.07530412601080665,-0.10233824546054432,0.07258595367825571,0.0,79.53568,0.538504832,-0.0021400340803865007,-138.03391458000002,14561280,-0.3111319327635087,-0.35336889136826194,-0.012168551292805216,0.9818193912506104,-19.296670818328856,0.1502685546875,54334,-0.012967075651977212,0.2,1.5045041143894196,0.9697281718254089,0.017044494,0.41431063413619995,0.00025152384
0.0008729368855711073,-0.10171935290670259,-0.40386104996117994,0.0,267.07,0.485376,-0.12450242879810564,791,4141,0.6003986932329525,0.0,-0.06997054287164423,-0.07524734756250434,-0.3766534941277826,-0.11337231699927067,0.0,-0.05036588370367213,0.0,0.0,-0.003435309543015642,0.0,0.0,-0.32862749306356975,0.0,0.01,-0.018722565014553397,3520,-0.5,-0.07215535943739977,-0.10016872616349226,0.07367650818199363,0.0,79.60480000000001,0.53836352,-0.0021080319359412744,-139.19972418,14579712,-0.3142963394953236,-0.344795029721021,-0.011979083840990664,0.9762049317359924,-19.295394325256346,0.15657958984375,54338,-0.011604595056269318,0.2,1.849102371931076,0.969377875328064,0.014759282,0.6995121240615845,0.0002514624
0.0009532318896769235,-0.10050562075814715,-0.4163607196192857,0.0,260.39,0.4859904,-0.12080818457290378,792,4141,0.5599568780029148,0.0,-0.0666498346392218,-0.06566422730216499,-0.37491035980720455,-0.11340151927229397,0.0,-0.050240096852415074,0.0,0.0,-0.0018950590294682318,0.0,0.0,-0.31730167251258545,0.0,0.01,-0.019748021332960115,3524,-0.5,-0.08173407549296438,-0.1067509194975948,0.07252566293150903,0.0,79.67392000000001,0.538222208,-0.002204967772463303,-138.27209496999998,14598144,-0.32618303923626185,-0.35861271065485606,-0.012653161695076878,0.9780262112617493,-19.296967029571533,0.1187744140625,54342,-0.012587722844909877,0.2,1.7348998069763184,0.9694244265556335,0.013094574,0.48087090253829956,0.00025140096
